name,nodeID,widthThreshold,nodeArea,nodeDegree,degreeAsymmetry,subtreeDegreeAsymmetry,areaAsymmetry,subtreeAreaAsymmetry,nodeHortonStrahler,Area,Perimeter,MajorAxisLength,MinorAxisLength,Eccentricity,Orientation,Circularity,Elongation,Roughness,VTotLen,VTotVol,MSTLength,MSTRatio,Boundary,vein_density
UCBG_Onosen800321_B01_2 _crop_HLD,2885,0.037955549,0.431780659,2,0,0,0.444064577,0,2,0.431780659,3.93845562,1.951453808,0.347776803,0.983991715,-27.39446554,0.349801073,5.611224757,35.92433413,1283.914409,6.887043953,959.8593581,0.747603852,0,3.606805093
UCBG_Onosen800321_B01_2 _crop_HLD,2886,0.037957236,0.354195072,3,0.5,0,0.899262899,0.080402334,2,0.354195072,2.58396468,0.93877134,0.520656955,0.832106881,-37.04827792,0.666621371,1.80305157,18.85083671,1283.671004,6.886768818,959.9296806,0.747800392,0,3.606121314
UCBG_Onosen800321_B01_2 _crop_HLD,2887,0.03795743,0.113953831,2,0,0,0.788795518,0,2,0.113953831,1.85381196,0.867189389,0.178399926,0.978610476,29.13225815,0.416684586,4.860929092,30.15799247,1283.62143,6.886712074,960.0421038,0.747916856,0,3.605982049
UCBG_Onosen800321_B01_2 _crop_HLD,2888,0.037967559,7.909038918,33,0.96875,0,0.972141546,0.277655477,4,7.909038918,20.31069216,5.230759482,2.320124105,0.896247667,40.21214846,0.240926254,2.254517106,52.15857708,1283.127145,6.886152744,960.2352051,0.74835546,0,3.604593491
UCBG_Onosen800321_B01_2 _crop_HLD,2889,0.037969913,68.48082367,333,0.996987952,0.993975904,0.999647367,0.998649954,6,68.48082367,139.1622137,61.28422385,9.773477869,0.987201503,88.48628581,0.044436125,6.270462232,282.7962734,1282.923349,6.885922432,960.2840498,0.748512411,1,3.604020982
UCBG_Onosen800321_B01_2 _crop_HLD,2890,0.037980609,1.392429377,8,0.857142857,0.214285714,0.926315789,0.018285129,3,1.392429377,7.0816218,2.541539624,0.886814571,0.937149501,41.76281699,0.348913347,2.865920011,36.01573491,1278.274818,6.879791737,955.9430187,0.747838419,0,3.59096221
UCBG_Onosen800321_B01_2 _crop_HLD,2891,0.037981052,74.26822356,360,0.918918919,0.988635097,0.915488752,0.980266922,6,74.26822356,139.1622137,58.86931347,9.445587507,0.987043952,88.48214938,0.048191478,6.232467109,260.7591888,1277.903526,6.879371166,956.4406126,0.748445084,1,3.589919167
UCBG_Onosen800321_B01_2 _crop_HLD,2892,0.037982136,1.184866848,5,0.75,0,0.876224755,0.146900051,3,1.184866848,7.35415494,3.331991874,0.599082331,0.983703725,-50.57950779,0.275304849,5.561826314,45.64529337,1277.602343,6.879029751,956.7775798,0.748885273,0,3.589073076
UCBG_Onosen800321_B01_2 _crop_HLD,2893,0.0379823,76.95420286,370,0.972222222,0.902146048,0.963834071,0.890913055,6,76.95420286,139.1622137,57.87613111,9.524512061,0.986365876,88.56590318,0.049934367,6.076545521,251.6577524,1277.477162,6.87888813,957.6700072,0.749657243,1,3.588721415
UCBG_Onosen800321_B01_2 _crop_HLD,2894,0.037984714,0.374645621,3,0.5,0,0.325559482,1.042113503,2,0.374645621,3.45490332,1.597905196,0.328014044,0.978703802,-45.79034273,0.394419817,4.871453595,31.86039363,1277.210001,6.878583908,957.9537517,0.750036212,0,3.587970899
UCBG_Onosen800321_B01_2 _crop_HLD,2895,0.037985511,3.58938756,11,0.625,0.38,0.566527038,0.29087148,3,3.58938756,9.83081682,3.844571239,1.271007623,0.943771663,65.33964593,0.466714195,3.024821544,26.92519482,1276.367966,6.877631664,957.9084301,0.750495512,0,3.585605433
UCBG_Onosen800321_B01_2 _crop_HLD,2896,0.037990171,80.83848944,387,0.954054054,0.941839378,0.949524699,0.927097911,6,80.83848944,139.1622137,63.66897115,9.537664605,0.988716194,89.5826065,0.052454819,6.675530519,239.5656063,1275.839143,6.87703228,958.0291451,0.750901201,1,3.58411985
UCBG_Onosen800321_B01_2 _crop_HLD,2897,0.037992284,1.120985237,7,0.25,0.166666667,0.35819052,-1.688526404,3,1.120985237,5.96522256,2.254168196,0.881820294,0.920307631,-39.36037431,0.395873521,2.556267088,31.7433977,1275.448563,6.876588821,958.1528674,0.751228153,0,3.583022623
UCBG_Onosen800321_B01_2 _crop_HLD,2898,0.03799282,1.445822176,9,0.5,0.4375,0.25845978,-0.889929922,3,1.445822176,7.22038944,2.839536095,0.820982168,0.957291215,-12.41894602,0.348500576,3.458706178,36.05839262,1274.742279,6.875788212,958.2477633,0.751718821,0,3.581038512
UCBG_Onosen800321_B01_2 _crop_HLD,2899,0.03799323,1.087357788,6,0.8,0.6,0.924456493,0.077843688,2,1.087357788,6.18165768,2.897165395,0.557212047,0.981330292,-24.78131673,0.35757935,5.19939476,35.14288682,1274.302854,6.875290394,958.2477633,0.751978041,0,3.579804068
UCBG_Onosen800321_B01_2 _crop_HLD,2900,0.037998188,0.804159853,5,0.75,0.5,0.906386639,1.095732215,2,0.804159853,5.24435538,2.161994404,0.514989098,0.971215894,49.81743987,0.367424426,4.198136261,34.20123902,1273.706929,6.874613762,957.9745883,0.752115394,0,3.57812998
UCBG_Onosen800321_B01_2 _crop_HLD,2901,0.037999131,81.18103613,388,0.997416021,0.951588798,0.995762579,0.945468172,6,81.18103613,139.1622137,63.60574801,9.583282367,0.988584583,89.53386258,0.052677093,6.637156829,238.5547494,1273.430747,6.874301434,958.5132509,0.752701514,1,3.577354123
UCBG_Onosen800321_B01_2 _crop_HLD,2902,0.038001869,0.577464466,2,0,0,0.105809129,0,2,0.577464466,4.69657386,2.254661924,0.376686568,0.985945022,-27.37055275,0.328982515,5.985511876,38.19768546,1273.223944,6.87406683,958.7403748,0.753002156,0,3.576773166
UCBG_Onosen800321_B01_2 _crop_HLD,2903,0.038004272,2.567756149,20,0.666666667,0.781376518,0.74660389,0.569915697,3,2.567756149,10.0354254,3.108830953,1.347774232,0.901138709,54.87851967,0.320399676,2.30664074,39.22092173,1272.344791,6.873069763,958.7403748,0.753522459,0,3.574303427
